Unnamed: 0,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
36,2020-09-14 04:24:25,17077.0,693.0,en,"Nevada, USA",0.0,dizzleflyzz619,"@News3LV Southern Nevada remains a hot spot and we just had an indoor rally by the super spreader Covid-in-chief. No masks, no social distancing as recommended by the Surgeon General in this article. So, here we are.",1.3053617378357166e+18,0.0,[],"Southern Nevada remains a hot spot and we just had an indoor rally by the super spreader Covid-in-chief. No masks, no social distancing as recommended by the Surgeon General in this article. So, here we are.","['southern', 'nevada', 'remain', 'hot', 'spot', 'indoor', 'ralli', 'super', 'spreader', 'covid-in-chief', 'No', 'mask', 'social', 'distanc', 'recommend', 'surgeon', 'gener', 'articl', 'So']"
22,2020-09-14 04:27:16,5182.0,59.0,en,United States,0.0,SaneQuite,"@realDonaldTrump Love the social distancing with no masks apparent! Bravo 👏 hope we don’t have a spike again, just like in Tulsa when you know.... a big Republican died... of Covid...",1.3053624550490604e+18,0.0,[],"Love the social distancing with no masks apparent! Bravo hope we dont have a spike again, just like in Tulsa when you know.... a big Republican died... of Covid...","['love', 'social', 'distanc', 'mask', 'appar', '!', 'bravo', 'hope', 'dont', 'spike', 'like', 'tulsa', 'know', '....', 'big', 'republican', 'die', '...', 'covid', '...']"
13,2020-09-14 04:31:00,14320.0,1560.0,en,Los Angeles,0.0,Baadmaster,@electroboyusa @Carolyn4GA7 This MAGA cult would all take bullets for Trump. Drinking the Kool Aid if asked is a major characteristic of cults. They are already demonstrating this cultish behavior by risking COVID to attend his rallies without masks or social distancing. This is very scary.,1.3053633935413576e+18,0.0,[],This MAGA cult would all take bullets for Trump. Drinking the Kool Aid if asked is a major characteristic of cults. They are already demonstrating this cultish behavior by risking COVID to attend his rallies without masks or social distancing. This is very scary.,"['thi', 'maga', 'cult', 'would', 'take', 'bullet', 'trump', 'drink', 'kool', 'aid', 'ask', 'major', 'characterist', 'cult', 'they', 'alreadi', 'demonstr', 'cultish', 'behavior', 'risk', 'covid', 'attend', 'ralli', 'without', 'mask', 'social', 'distanc', 'thi', 'scari']"
9,2020-09-29 18:00:16,45990.0,82668.0,en,NYC,30.0,AndyOstroy,"Dear fellow Americans: #Covid19 is the flooded town. Masks and distancing is the dam. The flooding stopped. But then many of you decided that because the flooding 'magically' stopped, we don't need that unsightly dam anymore. #Coronavirus is not gone. #WearADamnMask",1.3110028698652877e+18,1.0,"['Covid19', 'Coronavirus', 'WearADamnMask']","Dear fellow Americans: is the flooded town. Masks and distancing is the dam. The flooding stopped. But then many of you decided that because the flooding 'magically' stopped, we don't need that unsightly dam anymore. is not gone.","['dear', 'fellow', 'american', ':', 'flood', 'town', 'mask', 'distanc', 'dam', 'the', 'flood', 'stop', 'but', 'mani', 'decid', 'flood', ""'magic"", 'stop', ""n't"", 'need', 'unsightli', 'dam', 'anymor', 'gone']"
49,2020-09-29 18:00:24,41098.0,799.0,en,"Maryland, USA",0.0,nancytoby,@MollyJongFast They are all social distancing from the woman. They would have done that pre-Covid though.,1.3110029047660954e+18,0.0,[],They are all social distancing from the woman. They would have done that pre-Covid though.,"['they', 'social', 'distanc', 'woman', 'they', 'would', 'done', 'pre-covid', 'though']"
46,2020-09-29 18:00:47,47225.0,292.0,en,MA,30.0,LauraRing6,RT @AndyOstroy: Dear fellow Americans: #Covid19 is the flooded town. Masks and distancing is the dam. The flooding stopped. But then many o…,1.3110030004466074e+18,0.0,['Covid19'],: Dear fellow Americans: is the flooded town. Masks and distancing is the dam. The flooding stopped. But then many o,"[':', 'dear', 'fellow', 'american', ':', 'flood', 'town', 'mask', 'distanc', 'dam', 'the', 'flood', 'stop', 'but', 'mani']"
30,2020-09-29 18:01:12,135.0,1489.0,en,Oxford,0.0,jeremy_hume,"@cpatrick81 @fascinatorfun The lockdown in Spain was very strict. In Spain masks must be worn indoors and outdoors. Despite this Spanish cases rose sharply in September. Mandatory distancing/mask simply wearing does not work. Boris's coronavirus restrictions will achieve nothing, they will make us poorer.",1.3110031070322117e+18,0.0,[],"The lockdown in Spain was very strict. In Spain masks must be worn indoors and outdoors. Despite this Spanish cases rose sharply in September. Mandatory distancing/mask simply wearing does not work. Boris's coronavirus restrictions will achieve nothing, they will make us poorer.","['the', 'lockdown', 'spain', 'strict', 'In', 'spain', 'mask', 'must', 'worn', 'indoor', 'outdoor', 'despit', 'spanish', 'case', 'rose', 'sharpli', 'septemb', 'mandatori', 'distancing/mask', 'simpli', 'wear', 'work', 'bori', ""'s"", 'coronaviru', 'restrict', 'achiev', 'noth', 'make', 'us', 'poorer']"
31,2020-09-29 18:02:28,35.0,498.0,en,"Sugar Land, TX",0.0,SterlingTherapy,"In order to keep our #patients and #staff #safe, we have reduced the total number of people we see each day to allow for social distancing in the clinic. #socialdistancing #covid19",1.311003426629845e+18,0.0,"['patients', 'staff', 'safe', 'socialdistancing', 'covid19']","In order to keep our and , we have reduced the total number of people we see each day to allow for social distancing in the clinic.","['In', 'order', 'keep', 'reduc', 'total', 'number', 'peopl', 'see', 'day', 'allow', 'social', 'distanc', 'clinic']"
30,2020-09-29 18:02:43,135.0,1489.0,en,Oxford,0.0,jeremy_hume,"@SuperstitiousBC @99freemind @o_rips The lockdown in Spain was very strict. In Spain masks must be worn indoors and outdoors. Despite this Spanish cases rose sharply in August/September. Mandatory distancing/mask wearing does not work. Boris's coronavirus restrictions will achieve nothing, they will make us poorer.",1.3110034892256584e+18,0.0,[],"The lockdown in Spain was very strict. In Spain masks must be worn indoors and outdoors. Despite this Spanish cases rose sharply in August/September. Mandatory distancing/mask wearing does not work. Boris's coronavirus restrictions will achieve nothing, they will make us poorer.","['the', 'lockdown', 'spain', 'strict', 'In', 'spain', 'mask', 'must', 'worn', 'indoor', 'outdoor', 'despit', 'spanish', 'case', 'rose', 'sharpli', 'august/septemb', 'mandatori', 'distancing/mask', 'wear', 'work', 'bori', ""'s"", 'coronaviru', 'restrict', 'achiev', 'noth', 'make', 'us', 'poorer']"
43,2020-09-29 18:02:47,78766.0,1181.0,en,"Atlantic Beach, NC",2.0,JefferySElwell,1/3 Notre Dame FB roster out b/c COVID- 19. I saw ND President might not be best role model after attending SCOTUS nomination at White House w/o a mask or social distancing. Now in S.I. Don’t shame/ blame/suspend students unless we treat leaders equally,1.3110035061077033e+18,0.0,[],/3 Notre Dame FB roster out b/c COVID- . I saw ND President might not be best role model after attending SCOTUS nomination at White House w/o a mask or social distancing. Now in S.I. Dont shame/ blame/suspend students unless we treat leaders equally,"['/3', 'notr', 'dame', 'FB', 'roster', 'b/c', 'covid-', 'saw', 'ND', 'presid', 'might', 'best', 'role', 'model', 'attend', 'scotu', 'nomin', 'white', 'hous', 'w/o', 'mask', 'social', 'distanc', 'now', 's.i', 'dont', 'shame/', 'blame/suspend', 'student', 'unless', 'treat', 'leader', 'equal']"
17,2020-09-29 18:12:04,978.0,1965.0,en,"Berkeley, CA",3.0,BerkeleyITS,"RT @TheOWForum: ""With COVID and social distancing, you'd expect that technologies like touchless or electric keys for vehicles would take o…",1.311005842741756e+18,0.0,[],": ""With COVID and social distancing, you'd expect that technologies like touchless or electric keys for vehicles would take o","[':', '``', 'with', 'covid', 'social', 'distanc', ""'d"", 'expect', 'technolog', 'like', 'touchless', 'electr', 'key', 'vehicl', 'would', 'take']"
36,2020-09-29 18:12:59,322.0,1812.0,en,"Akron, OH",1.0,LairdConnect,"New Video: Our Sentrius™ BT710 - Smarter #SocialDistancing by Laird Connectivity Our Sentrius™ BT710 Tracker is a wearable, battery-powered device that automates and simplifies social distancing. #covid19 #bluetoothtracker",1.3110060713272074e+18,0.0,"['SocialDistancing', 'covid19', 'bluetoothtracker']","New Video: Our Sentrius BT710 - Smarter by Laird Connectivity Our Sentrius BT710 Tracker is a wearable, battery-powered device that automates and simplifies social distancing.","['new', 'video', ':', 'our', 'sentriu', 'bt710', '-', 'smarter', 'laird', 'connect', 'our', 'sentriu', 'bt710', 'tracker', 'wearabl', 'battery-pow', 'devic', 'autom', 'simplifi', 'social', 'distanc']"
40,2020-09-29 18:13:22,30568.0,2184.0,en,Washington DC,0.0,annamarieDC,Examples of LGBT+ discrimination during #COVID19: Cases where governments are using the #COVID19 pandemic as an excuse to perpetuate discrimination against; gender binary based social distancing or quarantine plans #YOUNGA2020 @btg_ventures,1.3110061677458227e+18,0.0,"['COVID19', 'COVID19', 'YOUNGA2020']",Examples of LGBT+ discrimination during : Cases where governments are using the pandemic as an excuse to perpetuate discrimination against; gender binary based social distancing or quarantine plans,"['exampl', 'lgbt+', 'discrimin', ':', 'case', 'govern', 'use', 'pandem', 'excus', 'perpetu', 'discrimin', 'gender', 'binari', 'base', 'social', 'distanc', 'quarantin', 'plan']"
45,2020-09-29 18:13:39,12259.0,2316.0,en,"Los Angeles, CA",1.0,MVP_Pediatric,"A1 – We know that wearing masks, social distancing, and other measures have reduced the spread of #COVID19. This has also translated into fewer infections, in general, for kids. #PWChat",1.3110062414312735e+18,0.0,"['COVID19', 'PWChat']","A1 We know that wearing masks, social distancing, and other measures have reduced the spread of . This has also translated into fewer infections, in general, for kids.","['A1', 'We', 'know', 'wear', 'mask', 'social', 'distanc', 'measur', 'reduc', 'spread', 'thi', 'also', 'translat', 'fewer', 'infect', 'gener', 'kid']"
26,2020-09-29 18:14:02,37282.0,5933.0,en,"Basking Ridge, NJ",1.0,physicianswkly,"RT @MVP_Pediatric: A1 – We know that wearing masks, social distancing, and other measures have reduced the spread of #COVID19. This has als…",1.3110063367973478e+18,0.0,['COVID19'],": A1 We know that wearing masks, social distancing, and other measures have reduced the spread of . This has als","[':', 'A1', 'We', 'know', 'wear', 'mask', 'social', 'distanc', 'measur', 'reduc', 'spread', 'thi', 'al']"
1,2020-09-29 18:14:18,12259.0,2316.0,en,"Los Angeles, CA",3.0,MVP_Pediatric,"@DrLindaMD @physicianswkly A1 – We know that wearing masks, social distancing, and other measures have reduced the spread of #COVID19. This has also translated into fewer infections, in general, for kids. #PWChat",1.3110064045267968e+18,0.0,"['COVID19', 'PWChat']","A1 We know that wearing masks, social distancing, and other measures have reduced the spread of . This has also translated into fewer infections, in general, for kids.","['A1', 'We', 'know', 'wear', 'mask', 'social', 'distanc', 'measur', 'reduc', 'spread', 'thi', 'also', 'translat', 'fewer', 'infect', 'gener', 'kid']"
19,2020-09-29 18:14:20,135.0,1489.0,en,Oxford,1.0,jeremy_hume,@bbclaurak Spain's lockdown was extremely strict. In Spain masks are mandatory both indoors and outdoors. Despite this Spanish cases rose sharply in September. Mandatory distancing/mask wearing does not work. Boris's coronavirus restrictions will achieve absolutely nothing. He is a buffoon.,1.3110064102396068e+18,0.0,[],Spain's lockdown was extremely strict. In Spain masks are mandatory both indoors and outdoors. Despite this Spanish cases rose sharply in September. Mandatory distancing/mask wearing does not work. Boris's coronavirus restrictions will achieve absolutely nothing. He is a buffoon.,"['spain', ""'s"", 'lockdown', 'extrem', 'strict', 'In', 'spain', 'mask', 'mandatori', 'indoor', 'outdoor', 'despit', 'spanish', 'case', 'rose', 'sharpli', 'septemb', 'mandatori', 'distancing/mask', 'wear', 'work', 'bori', ""'s"", 'coronaviru', 'restrict', 'achiev', 'absolut', 'noth', 'He', 'buffoon']"
7,2020-09-29 18:15:03,40217.0,3039.0,en,"Chicago, IL",0.0,RobbieQT,"Recent googles: “Illinois covid death rate” “Global covid death rate” “Does covid aerosolize” “Six feet social distancing not enough” I am getting hung up on how INDIVIDUAL our response to the virus feels. How we are all just making it up from conflicting, ever-changing reports.",1.3110065917648325e+18,1.0,[],"Recent googles: Illinois covid death rate Global covid death rate Does covid aerosolize Six feet social distancing not enough I am getting hung up on how INDIVIDUAL our response to the virus feels. How we are all just making it up from conflicting, ever-changing reports.","['recent', 'googl', ':', 'illinoi', 'covid', 'death', 'rate', 'global', 'covid', 'death', 'rate', 'doe', 'covid', 'aerosol', 'six', 'feet', 'social', 'distanc', 'enough', 'get', 'hung', 'individu', 'respons', 'viru', 'feel', 'how', 'make', 'conflict', 'ever-chang', 'report']"
32,2020-09-29 18:20:14,47565.0,7925.0,en,"Tucson, AZ",475.0,blessedhart21,RT @PrisonPlanet: A pub in London has issued a set of coronavirus rules for social distancing that demands customers do not engage in “exte…,1.311007897430573e+18,0.0,[],: A pub in London has issued a set of coronavirus rules for social distancing that demands customers do not engage in exte,"[':', 'A', 'pub', 'london', 'issu', 'set', 'coronaviru', 'rule', 'social', 'distanc', 'demand', 'custom', 'engag', 'ext']"
