Unnamed: 0,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
16,2020-06-09 21:22:05,132.0,1351.0,en,"Va Beach, Virginia",0.0,Knewz_Currently,People are starving for physical touch amid social distancing during the coronavirus pandemic,1.2704662176318628e+18,0.0,[],People are starving for physical touch amid social distancing during the coronavirus pandemic,"['peopl', 'starv', 'physic', 'touch', 'amid', 'social', 'distanc', 'coronaviru', 'pandem']"
28,2020-06-09 21:23:45,87504.0,307769.0,en,Kennesaw GA,1.0,fxp123,Primary election day in Georgia arrived Tuesday as voters braced for lines and social distancing at the polls. It will be a unique election held amid the coronavirus pandemic.,1.270466640694727e+18,0.0,[],Primary election day in Georgia arrived Tuesday as voters braced for lines and social distancing at the polls. It will be a unique election held amid the coronavirus pandemic.,"['primari', 'elect', 'day', 'georgia', 'arriv', 'tuesday', 'voter', 'brace', 'line', 'social', 'distanc', 'poll', 'It', 'uniqu', 'elect', 'held', 'amid', 'coronaviru', 'pandem']"
2,2020-06-03 04:00:09,9437.0,4062.0,en,Missouri,48.0,russ30327,"RT @AJEnglish: Tight-fitting N95 masks and social distancing work control the #coronavirus, new analysis finds http…",1.268029682852737e+18,0.0,['coronavirus'],": Tight-fitting N95 masks and social distancing work control the , new analysis finds http","[':', 'tight-fit', 'n95', 'mask', 'social', 'distanc', 'work', 'control', 'new', 'analysi', 'find', 'http']"
37,2020-06-03 04:01:31,17266.0,1551.0,en,"Raleigh, NC",0.0,sm1guru,"@realDonaldTrump @NC_Governor This one is on YOU! YOUR party refused to consider scaled back numbers, wearing face coverings or social distancing. The convention could be the Petri dish of all Petri dishes for spreading COVID!!",1.2680300246843924e+18,0.0,[],"This one is on YOU! YOUR party refused to consider scaled back numbers, wearing face coverings or social distancing. The convention could be the Petri dish of all Petri dishes for spreading COVID!!","['thi', 'one', 'you', '!', 'your', 'parti', 'refus', 'consid', 'scale', 'back', 'number', 'wear', 'face', 'cover', 'social', 'distanc', 'the', 'convent', 'could', 'petri', 'dish', 'petri', 'dish', 'spread', 'covid', '!', '!']"
5,2020-06-03 04:02:26,2187.0,18.0,en,Staten Island,0.0,wun360,@CharlyOnTV Just curious 🤔 how come all of a sudden there’s no talk of Coronavirus? What happened to 6 feet apart? Social distancing? We’ve been on lockdown since March 22nd and now curfews lol this country has become a joke,1.268030254343508e+18,0.0,[],Just curious how come all of a sudden theres no talk of Coronavirus? What happened to feet apart? Social distancing? Weve been on lockdown since March nd and now curfews lol this country has become a joke,"['just', 'curiou', 'come', 'sudden', 'there', 'talk', 'coronaviru', 'what', 'happen', 'feet', 'apart', 'social', 'distanc', 'weve', 'lockdown', 'sinc', 'march', 'nd', 'curfew', 'lol', 'countri', 'becom', 'joke']"
14,2020-06-03 04:03:41,15968.0,799.0,en,New York New York,0.0,KAJKAJKAYLA,@LibsInAmerica if only the media would report on this! &amp; ironically COVID brought us all together even though we are supposed to be social distancing,1.2680305715964518e+18,0.0,[],if only the media would report on this! &amp; ironically COVID brought us all together even though we are supposed to be social distancing,"['media', 'would', 'report', '!', '&', 'amp', 'iron', 'covid', 'brought', 'us', 'togeth', 'even', 'though', 'suppos', 'social', 'distanc']"
0,2020-06-03 04:04:09,3588.0,291.0,en,"Georgia, US",4.0,Haviktrocity,"RT @mathieuvirtuoso: COVID still important too. Numbers starting to plateau a bit, but we gotta keep social distancing and wearing masks.…",1.2680306873634363e+18,0.0,[],": COVID still important too. Numbers starting to plateau a bit, but we gotta keep social distancing and wearing masks.","[':', 'covid', 'still', 'import', 'number', 'start', 'plateau', 'bit', 'got', 'ta', 'keep', 'social', 'distanc', 'wear', 'mask']"
0,2020-06-03 04:04:18,72343.0,341.0,en,USA,0.0,KustomElvis,@KatyTurNBC @sloan_kettering Social distancing? Never heard of her. Coronavirus virus? Never heard of her. Lockdowns to save lives? Never heard of her.,1.2680307250617385e+18,0.0,[],Social distancing? Never heard of her. Coronavirus virus? Never heard of her. Lockdowns to save lives? Never heard of her.,"['social', 'distanc', 'never', 'heard', 'coronaviru', 'viru', 'never', 'heard', 'lockdown', 'save', 'live', 'never', 'heard']"
34,2020-06-03 04:06:04,67937.0,5952.0,en,Wisconsin,1.0,MikeChillit,"@franespector It will spike and fall again. Same pattern in every nation so far. Guessing wildly based on where Argentina has been and is now, it looks like two more weeks before it moderates. Social distancing seems to work, but a few countries have tried other things. #covid19",1.2680311695993528e+18,0.0,['covid19'],"It will spike and fall again. Same pattern in every nation so far. Guessing wildly based on where Argentina has been and is now, it looks like two more weeks before it moderates. Social distancing seems to work, but a few countries have tried other things.","['It', 'spike', 'fall', 'same', 'pattern', 'everi', 'nation', 'far', 'guess', 'wildli', 'base', 'argentina', 'look', 'like', 'two', 'week', 'moder', 'social', 'distanc', 'seem', 'work', 'countri', 'tri', 'thing']"
31,2020-06-03 04:07:15,2210.0,321.0,en,"Alameda, CA",0.0,Greg_Coogan,"@davepell I love Howard, but he’s wrong about COVID. If you’re outside and social distancing you don’t need a mask. Wearing one around your neck is good for when you go inside.",1.2680314671892685e+18,0.0,[],"I love Howard, but hes wrong about COVID. If youre outside and social distancing you dont need a mask. Wearing one around your neck is good for when you go inside.","['love', 'howard', 'he', 'wrong', 'covid', 'If', 'your', 'outsid', 'social', 'distanc', 'dont', 'need', 'mask', 'wear', 'one', 'around', 'neck', 'good', 'go', 'insid']"
0,2020-06-03 04:07:59,2187.0,18.0,en,Staten Island,0.0,wun360,"@AliBaumanTV @CBSNewYork Ali, do you think we’ll have a second wave of Coronavirus since obviously no one is social distancing and definitely not standing 6 feet apart? Instead we have everyone holding hands and protesting",1.2680316545657528e+18,0.0,[],"Ali, do you think well have a second wave of Coronavirus since obviously no one is social distancing and definitely not standing feet apart? Instead we have everyone holding hands and protesting","['ali', 'think', 'well', 'second', 'wave', 'coronaviru', 'sinc', 'obvious', 'one', 'social', 'distanc', 'definit', 'stand', 'feet', 'apart', 'instead', 'everyon', 'hold', 'hand', 'protest']"
12,2020-06-03 04:07:54,28973.0,130.0,en,NYC Area ,0.0,Fruhmann1,"Anyone on here old enough to remember coronavirus, social distancing, lock down, or ""if it saves one life""?",1.2680316335229215e+18,0.0,[],"Anyone on here old enough to remember coronavirus, social distancing, lock down, or ""if it saves one life""?","['anyon', 'old', 'enough', 'rememb', 'coronaviru', 'social', 'distanc', 'lock', '``', 'save', 'one', 'life', ""''""]"
28,2020-06-03 04:10:49,4469.0,35568.0,en,"Salt Lake City, Utah",2.0,BenWinslow,"NEW: @UTDABC says it will re-open Pioneer Park and N. Temple (Fairpark area) liquor stores that were closed because an employee tested positive for #COVID19. Stores sanitized, opening at 11a tomorrow. Social distancing enforced, face masks encouraged for customers. @fox13 #utpol",1.268032364959023e+18,1.0,"['COVID19', 'utpol']","NEW: says it will re-open Pioneer Park and N. Temple (Fairpark area) liquor stores that were closed because an employee tested positive for . Stores sanitized, opening at a tomorrow. Social distancing enforced, face masks encouraged for customers.","['new', ':', 'say', 're-open', 'pioneer', 'park', 'N.', 'templ', 'fairpark', 'area', 'liquor', 'store', 'close', 'employe', 'test', 'posit', 'store', 'sanit', 'open', 'tomorrow', 'social', 'distanc', 'enforc', 'face', 'mask', 'encourag', 'custom']"
15,2020-06-03 04:11:12,94009.0,467.0,en,"Washington, DC",0.0,emmabeckerman1,"@LamirandeRobert @MikeMadden @arlenparsa There were some early voting options but with coronavirus they slashed the number of them and hours. From what I heard, they were letting fewer people in at a time today to allow for social distancing. I think some people might have just been hoping their ballots would come",1.2680324602328392e+18,0.0,[],"There were some early voting options but with coronavirus they slashed the number of them and hours. From what I heard, they were letting fewer people in at a time today to allow for social distancing. I think some people might have just been hoping their ballots would come","['there', 'earli', 'vote', 'option', 'coronaviru', 'slash', 'number', 'hour', 'from', 'heard', 'let', 'fewer', 'peopl', 'time', 'today', 'allow', 'social', 'distanc', 'think', 'peopl', 'might', 'hope', 'ballot', 'would', 'come']"
38,2020-06-03 04:12:50,0.0,8.0,en,"Statesboro, GA",0.0,Punisher_Titan_,Can't go out to party because of COVID and social distancing...no problem... @Nissansonly @NissanUSA @Nissan,1.2680328726041969e+18,0.0,[],Can't go out to party because of COVID and social distancing...no problem...,"['Ca', ""n't"", 'go', 'parti', 'covid', 'social', 'distanc', '...', 'problem', '...']"
38,2020-06-03 04:14:49,23904.0,20635.0,en,United States,199.0,justdeplorible,RT @thedevman1: Ain’t we supposed to be social distancing so we don’t spread #COVID19? Cuz the people doing the #GeorgeFloydProtests aren’…,1.268033373408125e+18,0.0,"['COVID19', 'GeorgeFloydProtests']",: Aint we supposed to be social distancing so we dont spread ? Cuz the people doing the aren,"[':', 'aint', 'suppos', 'social', 'distanc', 'dont', 'spread', 'cuz', 'peopl']"
8,2020-06-03 04:15:21,139072.0,2083.0,en,"Los Angeles, CA",0.0,kaybuenoesyo,"@GrandManD I had finally decided the fear of Covid was legitimate and the ""rules"" necessary and now I see it magically doesn't matter but if you're a ""protester,"" you need a mask. I could do without the mask but keep the distancing, the way things are going.",1.268033505914585e+18,0.0,[],"I had finally decided the fear of Covid was legitimate and the ""rules"" necessary and now I see it magically doesn't matter but if you're a ""protester,"" you need a mask. I could do without the mask but keep the distancing, the way things are going.","['final', 'decid', 'fear', 'covid', 'legitim', '``', 'rule', ""''"", 'necessari', 'see', 'magic', ""n't"", 'matter', ""'re"", '``', 'protest', ""''"", 'need', 'mask', 'could', 'without', 'mask', 'keep', 'distanc', 'way', 'thing', 'go']"
25,2020-06-03 04:16:21,11.0,34.0,en,"Phoenix, AZ",0.0,dougcarl88181,Two-metre social distancing rule based on outdated science that may have hugely overestimated coronavirus risk,1.2680337595105894e+18,0.0,[],Two-metre social distancing rule based on outdated science that may have hugely overestimated coronavirus risk,"['two-metr', 'social', 'distanc', 'rule', 'base', 'outdat', 'scienc', 'may', 'huge', 'overestim', 'coronaviru', 'risk']"
5,2020-06-03 04:18:14,11.0,34.0,en,"Phoenix, AZ",0.0,dougcarl88181,"Two-metre rule halves chances of catching coronavirus, first major social distancing study finds",1.2680342331900805e+18,0.0,[],"Two-metre rule halves chances of catching coronavirus, first major social distancing study finds","['two-metr', 'rule', 'halv', 'chanc', 'catch', 'coronaviru', 'first', 'major', 'social', 'distanc', 'studi', 'find']"
26,2020-06-03 04:18:09,5920.0,1062.0,en,"Los Angeles, CA",0.0,creappraiser,"We knew more than love was going to be spread - From not social distancing six+ ‘ protesting so very close. Just like Lake of Ozarks Missouri Memorial Day party! CORONAVIRUS LATEST: • More than 21,000 new COVID-19 cases reported in the U.S. Monday.",1.2680342123737498e+18,0.0,[],We knew more than love was going to be spread - From not social distancing six+ protesting so very close. Just like Lake of Ozarks Missouri Memorial Day party! CORONAVIRUS LATEST: More than new COVID-19 cases reported in the U.S. Monday.,"['We', 'knew', 'love', 'go', 'spread', '-', 'from', 'social', 'distanc', 'six+', 'protest', 'close', 'just', 'like', 'lake', 'ozark', 'missouri', 'memori', 'day', 'parti', '!', 'coronaviru', 'latest', ':', 'more', 'new', 'covid-19', 'case', 'report', 'u.s.', 'monday']"
6,2020-06-03 04:20:18,1195.0,1417.0,en,"Newfane, NY 14108 USA",0.0,2000thor,"Coronavirus update: U.S. case tally tops 1.8 million; study finds face masks, social distancing e... via @YahooFinance",1.2680347515517542e+18,0.0,[],"Coronavirus update: U.S. case tally tops million; study finds face masks, social distancing e... via","['coronaviru', 'updat', ':', 'u.s.', 'case', 'talli', 'top', 'million', 'studi', 'find', 'face', 'mask', 'social', 'distanc', 'e', '...', 'via']"
31,2020-06-03 04:19:56,15473.0,1441.0,en,Michigan,0.0,stefanieworth,"Dear #colleges &amp; #universities: So, you’re starting back this fall. I keep reading about a mix of face-to-face and online, wearing masks and distancing, but not a peep about dorms. And you’re sending kids home before Thanksgiving in case of a 2nd #COVID wave. Really? #Explain 🤔",1.268034659725779e+18,0.0,"['colleges', 'universities', 'COVID', 'Explain']","Dear &amp; : So, youre starting back this fall. I keep reading about a mix of face-to-face and online, wearing masks and distancing, but not a peep about dorms. And youre sending kids home before Thanksgiving in case of a nd wave. Really?","['dear', '&', 'amp', ':', 'So', 'your', 'start', 'back', 'fall', 'keep', 'read', 'mix', 'face-to-fac', 'onlin', 'wear', 'mask', 'distanc', 'peep', 'dorm', 'and', 'your', 'send', 'kid', 'home', 'thanksgiv', 'case', 'nd', 'wave', 'realli']"
31,2020-06-03 04:22:48,1.0,1280.0,en,"Los Angeles, CA",0.0,prodbulletin,"Hollywood Submits Guidelines For Restarting Film &amp; TV Production In California &amp; New York Regular testing, protective gear, social distancing and use of coronavirus safety officers are recommended. Check out the full report:",1.2680353796780196e+18,0.0,[],"Hollywood Submits Guidelines For Restarting Film &amp; TV Production In California &amp; New York Regular testing, protective gear, social distancing and use of coronavirus safety officers are recommended. Check out the full report:","['hollywood', 'submit', 'guidelin', 'for', 'restart', 'film', '&', 'amp', 'TV', 'product', 'In', 'california', '&', 'amp', 'new', 'york', 'regular', 'test', 'protect', 'gear', 'social', 'distanc', 'use', 'coronaviru', 'safeti', 'offic', 'recommend', 'check', 'full', 'report', ':']"
