Unnamed: 0,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
11,2020-04-01 05:33:23,17594.0,252.0,en,"Anchorage, Alaska",0.0,AxelaSays,Also today is April 1st but if you make a covid joke I have permission to slap the shit out of you when social distancing is over.,1.2452227099881144e+18,0.0,[],Also today is April st but if you make a covid joke I have permission to slap the shit out of you when social distancing is over.,"['also', 'today', 'april', 'st', 'make', 'covid', 'joke', 'permiss', 'slap', 'shit', 'social', 'distanc']"
15,2020-04-01 05:36:32,394.0,2210.0,en,"Plano, TX",0.0,SuryPatruViswam,"@rameshlaus Thank You. We have Dr. Fauci along with the President, VP, and COVID task force team holding press conference daily. We got grim numbers today - 100000 to 200000 if everyone follows social distancing. I call all the people in India to take it seriously. This virus is insidious.",1.245223502518653e+18,0.0,[],"Thank You. We have Dr. Fauci along with the President, VP, and COVID task force team holding press conference daily. We got grim numbers today - to if everyone follows social distancing. I call all the people in India to take it seriously. This virus is insidious.","['thank', 'you', 'We', 'dr.', 'fauci', 'along', 'presid', 'VP', 'covid', 'task', 'forc', 'team', 'hold', 'press', 'confer', 'daili', 'We', 'got', 'grim', 'number', 'today', '-', 'everyon', 'follow', 'social', 'distanc', 'call', 'peopl', 'india', 'take', 'serious', 'thi', 'viru', 'insidi']"
17,2020-04-01 05:37:06,2748.0,31285.0,en,"Washington, USA",14.0,TheTweetwit,Millions of Americans go grocery shopping every day Shoppers come within 2 feet of cashiers Cashiers are being infected with the coronavirus Shoppers are being infected by cashiers If you can't have social distancing then you need to have a plastic shields at the checkouts,1.2452236447431025e+18,0.0,[],Millions of Americans go grocery shopping every day Shoppers come within feet of cashiers Cashiers are being infected with the coronavirus Shoppers are being infected by cashiers If you can't have social distancing then you need to have a plastic shields at the checkouts,"['million', 'american', 'go', 'groceri', 'shop', 'everi', 'day', 'shopper', 'come', 'within', 'feet', 'cashier', 'cashier', 'infect', 'coronaviru', 'shopper', 'infect', 'cashier', 'If', 'ca', ""n't"", 'social', 'distanc', 'need', 'plastic', 'shield', 'checkout']"
23,2020-04-01 05:42:26,18123.0,76.0,en,Dorset,777.0,HAMONTHEBONE190,"RT @PrisonPlanet: Sweden’s liberal approach to coronavirus, which involves zero border controls &amp; no legally mandated social distancing, is…",1.245224987264516e+18,0.0,[],": Swedens liberal approach to coronavirus, which involves zero border controls &amp; no legally mandated social distancing, is","[':', 'sweden', 'liber', 'approach', 'coronaviru', 'involv', 'zero', 'border', 'control', '&', 'amp', 'legal', 'mandat', 'social', 'distanc']"
25,2020-04-01 05:47:52,1723.0,674495.0,en,"Seattle, WA",10.0,seattletimes,"Donald Trump warned Americans to brace for a “hell of a bad two weeks” ahead as the White House projected there could be 100,000 to 240,000 deaths in the U.S. from the coronavirus pandemic even if current social distancing guidelines are maintained.",1.24522635462434e+18,1.0,[],Donald Trump warned Americans to brace for a hell of a bad two weeks ahead as the White House projected there could be to deaths in the U.S. from the coronavirus pandemic even if current social distancing guidelines are maintained.,"['donald', 'trump', 'warn', 'american', 'brace', 'hell', 'bad', 'two', 'week', 'ahead', 'white', 'hous', 'project', 'could', 'death', 'u.s.', 'coronaviru', 'pandem', 'even', 'current', 'social', 'distanc', 'guidelin', 'maintain']"
15,2020-04-01 05:54:01,103.0,218.0,en,"Knoxville, TN",5.0,kateellyn,RT @knoxnews: 6 feet enough for social distancing? MIT researcher says droplets carrying coronavirus can travel up to 27 feet,1.245227901903143e+18,0.0,[],: feet enough for social distancing? MIT researcher says droplets carrying coronavirus can travel up to feet,"[':', 'feet', 'enough', 'social', 'distanc', 'mit', 'research', 'say', 'droplet', 'carri', 'coronaviru', 'travel', 'feet']"
6,2020-04-30 21:44:16,4983.0,49.0,en,Sussex,0.0,afeduptaxpayer,"@Carla_Parrish @BorisJohnson #BorisJohnson #coronavirus #COVID19 #lockdown #SocialDistancing #ChineseVirus @talkRADIO @Iromg #police @metpoliceuk _ The police also do a great bit of non-social distancing, while virtue signalling to the max for the cameras, on Westminster Bridge.",1.2559762886465004e+18,0.0,"['BorisJohnson', 'coronavirus', 'COVID19', 'lockdown', 'SocialDistancing', 'ChineseVirus', 'police']","_ The police also do a great bit of non-social distancing, while virtue signalling to the max for the cameras, on Westminster Bridge.","['_', 'the', 'polic', 'also', 'great', 'bit', 'non-soci', 'distanc', 'virtu', 'signal', 'max', 'camera', 'westminst', 'bridg']"
21,2020-04-30 21:46:34,52.0,11250.0,en,"Hamlet, NC",2.0,chatcher2,RT @chatcher2: ‘A phantom plague’: Evangelicals who defied social distancing guidelines are dying of coronavirus in frightening numbers - h…,1.2559768642266972e+18,0.0,[],: A phantom plague: Evangelicals who defied social distancing guidelines are dying of coronavirus in frightening numbers - h,"[':', 'A', 'phantom', 'plagu', ':', 'evangel', 'defi', 'social', 'distanc', 'guidelin', 'die', 'coronaviru', 'frighten', 'number', '-', 'h']"
7,2020-04-30 21:47:51,73402.0,1456.0,en,USA,11407.0,rockbridge2008,RT @YahooNews: The coronavirus social distancing protests are not spontaneous gatherings.,1.255977190853763e+18,0.0,[],: The coronavirus social distancing protests are not spontaneous gatherings.,"[':', 'the', 'coronaviru', 'social', 'distanc', 'protest', 'spontan', 'gather']"
14,2020-04-30 21:51:05,84385.0,30795.0,en,Arkansas,0.0,LeeHillerLondon,🌸✋🌼😷💮👐🌸😷🌼✋💮 #facemasks #facemasks4all #gifts #shoppingonline #healthandsafety#onlineshopping #socialdistancing #Quarantine CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of #covid19,1.2559780035926016e+18,0.0,"['facemasks', 'facemasks4all', 'gifts', 'shoppingonline', 'healthandsafety', 'onlineshopping', 'socialdistancing', 'Quarantine', 'covid19']",CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of,"['cdc', 'recommend', 'use', 'cloth', 'face', 'cover', 'supplement', 'social', 'distanc', 'fight', 'spread']"
12,2020-04-30 21:56:52,48.0,246.0,en,"Winston-Salem, NC",0.0,WFCancerEquity,@ncdhhs has compiled a great list of resources and a video for those who need guidance taking care of their overall health during #COVID19 and remaining socially connected during physical distancing. @hispanicleague @loveoutloudws @wakecancer @SalArmyWS,1.2559794590831534e+18,0.0,['COVID19'],has compiled a great list of resources and a video for those who need guidance taking care of their overall health during and remaining socially connected during physical distancing.,"['compil', 'great', 'list', 'resourc', 'video', 'need', 'guidanc', 'take', 'care', 'overal', 'health', 'remain', 'social', 'connect', 'physic', 'distanc']"
30,2020-04-30 22:00:07,14066.0,192065.0,en,New York City,1.0,WNYC,"The #COVID19 pandemic has placed an extra burden on the NYPD, which is now tasked with enforcing social distancing rules. WNYC's @jamifloyd speaks with @NYPDShea about enforcement during a public health crisis.",1.2559802772115538e+18,1.0,['COVID19'],"The pandemic has placed an extra burden on the NYPD, which is now tasked with enforcing social distancing rules. WNYC's speaks with about enforcement during a public health crisis.","['the', 'pandem', 'place', 'extra', 'burden', 'nypd', 'task', 'enforc', 'social', 'distanc', 'rule', 'wnyc', ""'s"", 'speak', 'enforc', 'public', 'health', 'crisi']"
38,2020-04-30 22:02:54,413.0,245.0,en,Florida,0.0,AnnaElias4,"In Trump's immigrant detention camps, there's no room for social distancing, and just five bars of soap for 70 immigrants. Sign this @FaithfulAmerica petition to @ICEgov: Protect immigrants from #COVID19 by releasing them now!",1.255980977442128e+18,0.0,['COVID19'],"In Trump's immigrant detention camps, there's no room for social distancing, and just five bars of soap for immigrants. Sign this petition to : Protect immigrants from by releasing them now!","['In', 'trump', ""'s"", 'immigr', 'detent', 'camp', ""'s"", 'room', 'social', 'distanc', 'five', 'bar', 'soap', 'immigr', 'sign', 'petit', ':', 'protect', 'immigr', 'releas', '!']"
26,2020-04-30 22:04:12,28991.0,1773.0,en,Pennsylvania,2.0,fredwalton216,RT @billy_penn: Mayor Kenney speaks: There's an increased penalty for violations of social distancing and other coronavirus safety guidelin…,1.255981305935913e+18,0.0,[],: Mayor Kenney speaks: There's an increased penalty for violations of social distancing and other coronavirus safety guidelin,"[':', 'mayor', 'kenney', 'speak', ':', 'there', ""'s"", 'increas', 'penalti', 'violat', 'social', 'distanc', 'coronaviru', 'safeti', 'guidelin']"
2,2020-04-30 22:05:58,230110.0,2101.0,en,NYC ❤️,1.0,karenleespree,"RT @WNYC: The #COVID19 pandemic has placed an extra burden on the NYPD, which is now tasked with enforcing social distancing rules. WNYC's…",1.2559817501462897e+18,0.0,['COVID19'],": The pandemic has placed an extra burden on the NYPD, which is now tasked with enforcing social distancing rules. WNYC's","[':', 'the', 'pandem', 'place', 'extra', 'burden', 'nypd', 'task', 'enforc', 'social', 'distanc', 'rule', 'wnyc', ""'s""]"
27,2020-04-30 22:05:57,1083.0,6.0,en,"California, USA",0.0,neganlovesalpha,"Sucks after all this #covid19 ends going to theme parks, concerts , sports games won’t be the same anymore with the whole social distancing 😭😷 #COVID__19",1.2559817454736466e+18,0.0,"['covid19', 'COVID__19']","Sucks after all this ends going to theme parks, concerts , sports games wont be the same anymore with the whole social distancing","['suck', 'end', 'go', 'theme', 'park', 'concert', 'sport', 'game', 'wont', 'anymor', 'whole', 'social', 'distanc']"
42,2020-04-30 22:09:42,159729.0,23201.0,en,"Richardson, TX",93.0,DianaMSharpton,RT @LRL8: Keep reading but enjoy the day as you continue social distancing! #read #BeSafe #cozy #mystery #COVID19 #SocialDistanacing https:…,1.255982688789561e+18,0.0,"['read', 'BeSafe', 'cozy', 'mystery', 'COVID19', 'SocialDistanacing']",: Keep reading but enjoy the day as you continue social distancing! https:,"[':', 'keep', 'read', 'enjoy', 'day', 'continu', 'social', 'distanc', '!', 'http', ':']"
16,2020-04-30 22:11:10,1254.0,2295.0,en,"Gulf Shores, Alabama",0.0,GulfStatePark,Alabama’s beaches are now open to the public under social distancing requirements. Following the guidelines in this graphic will help prevent the spread of COVID-19 and help keep our beaches open. #GulfStatePark #AlabamaBeaches #COVID19 #ResponsibleRecreation,1.2559830575736873e+18,0.0,"['GulfStatePark', 'AlabamaBeaches', 'COVID19', 'ResponsibleRecreation']",Alabamas beaches are now open to the public under social distancing requirements. Following the guidelines in this graphic will help prevent the spread of COVID-19 and help keep our beaches open.,"['alabama', 'beach', 'open', 'public', 'social', 'distanc', 'requir', 'follow', 'guidelin', 'graphic', 'help', 'prevent', 'spread', 'covid-19', 'help', 'keep', 'beach', 'open']"
12,2020-04-29 04:00:51,12948.0,176.0,en,"Malibu, CA",0.0,Cadieux1Cathey,"So either people stopped getting the flu because of better hand washing and social distancing. Or ... lots of people are still getting the flu , but afraid to go to the doctor , so it is not reported . Or ... The Flu just left because Wuhan Virus here?",1.255346280458576e+18,0.0,[],"So either people stopped getting the flu because of better hand washing and social distancing. Or ... lots of people are still getting the flu , but afraid to go to the doctor , so it is not reported . Or ... The Flu just left because Wuhan Virus here?","['So', 'either', 'peopl', 'stop', 'get', 'flu', 'better', 'hand', 'wash', 'social', 'distanc', 'Or', '...', 'lot', 'peopl', 'still', 'get', 'flu', 'afraid', 'go', 'doctor', 'report', 'Or', '...', 'the', 'flu', 'left', 'wuhan', 'viru']"
24,2020-04-29 04:00:54,10245.0,1151.0,en,Mars,0.0,djseduza,"If businesses do end up opening and quarantine is lifted, I just pray that people remember all the people risking their lives trying to take care of those with Covid. So if you do go out, please practice social distancing.",1.255346293695828e+18,0.0,[],"If businesses do end up opening and quarantine is lifted, I just pray that people remember all the people risking their lives trying to take care of those with Covid. So if you do go out, please practice social distancing.","['If', 'busi', 'end', 'open', 'quarantin', 'lift', 'pray', 'peopl', 'rememb', 'peopl', 'risk', 'live', 'tri', 'take', 'care', 'covid', 'So', 'go', 'pleas', 'practic', 'social', 'distanc']"
33,2020-04-29 04:00:50,120857.0,550.0,en,"California, USA",11407.0,cards79,RT @YahooNews: The coronavirus social distancing protests are not spontaneous gatherings.,1.255346278571139e+18,0.0,[],: The coronavirus social distancing protests are not spontaneous gatherings.,"[':', 'the', 'coronaviru', 'social', 'distanc', 'protest', 'spontan', 'gather']"
4,2020-04-29 04:01:54,319643.0,1342.0,en,"Seattle, WA",21.0,jm_rives,RT @AravellaSimotas: It is illogical that NYers who are at higher risk for #COVID19 are forced to violate social distancing in order to go…,1.2553465475434865e+18,0.0,['COVID19'],: It is illogical that NYers who are at higher risk for are forced to violate social distancing in order to go,"[':', 'It', 'illog', 'nyer', 'higher', 'risk', 'forc', 'violat', 'social', 'distanc', 'order', 'go']"
12,2020-04-29 04:08:16,3.0,2141.0,en,"Havre de Grace, MD",0.0,HavreGracePatch,"The city's election is usually the first Tuesday in May. Due to the coronavirus and guidance around social distancing, it will be delayed.",1.2553481503589007e+18,0.0,[],"The city's election is usually the first Tuesday in May. Due to the coronavirus and guidance around social distancing, it will be delayed.","['the', 'citi', ""'s"", 'elect', 'usual', 'first', 'tuesday', 'may', 'due', 'coronaviru', 'guidanc', 'around', 'social', 'distanc', 'delay']"
4,2020-04-29 04:08:29,18960.0,2291.0,en,Louisiana!,498.0,LOVINGUBLUE,RT @CDCgov: Maintaining 6-feet min. social distancing remains important to slowing spread of #COVID19. CDC also advises use of simple clot…,1.2553482050862776e+18,0.0,['COVID19'],: Maintaining -feet min. social distancing remains important to slowing spread of . CDC also advises use of simple clot,"[':', 'maintain', '-feet', 'min', 'social', 'distanc', 'remain', 'import', 'slow', 'spread', 'cdc', 'also', 'advis', 'use', 'simpl', 'clot']"
38,2020-04-29 04:11:52,15842.0,86.0,en,New York ,0.0,Campuzanod,"@TuckerCarlson You know what TUCKER CARLSON? If you don’t think the #coronavirus is a big deal, then by all means: GET THE ENTIRE FOX TEAM TO WORK FROM THE OFFICE, NO MASKS ALLOWED, AND FINALLY- TELL YOUR OWNERS #Murdoch , to forget about distancing , sanitizers and masks ‼️",1.255349052994175e+18,0.0,"['coronavirus', 'Murdoch']","You know what TUCKER CARLSON? If you dont think the is a big deal, then by all means: GET THE ENTIRE FOX TEAM TO WORK FROM THE OFFICE, NO MASKS ALLOWED, AND FINALLY- TELL YOUR OWNERS , to forget about distancing , sanitizers and masks","['you', 'know', 'tucker', 'carlson', 'If', 'dont', 'think', 'big', 'deal', 'mean', ':', 'get', 'the', 'entir', 'fox', 'team', 'TO', 'work', 'from', 'the', 'offic', 'NO', 'mask', 'allow', 'and', 'finally-', 'tell', 'your', 'owner', 'forget', 'distanc', 'sanit', 'mask']"
7,2020-04-29 04:14:28,6896.0,1866.0,en,California,0.0,OtanJoyce,Aggressive lock downs and social distancing works. #Sweden and #Denmark took very different approaches in the fight against #COVID19. Data shows Denmark got it right.,1.2553497077208517e+18,0.0,"['Sweden', 'Denmark', 'COVID19']",Aggressive lock downs and social distancing works. and took very different approaches in the fight against . Data shows Denmark got it right.,"['aggress', 'lock', 'down', 'social', 'distanc', 'work', 'took', 'differ', 'approach', 'fight', 'data', 'show', 'denmark', 'got', 'right']"
1,2020-04-29 04:14:49,15.0,805.0,en,"Bell County, KY",92.0,youngbellkydems,RT @TheDemocrats: Do what you can to slow the spread of coronavirus: 🧼 Wash your hands ↔️ Practice social distancing and #StayHome if you…,1.2553497989511578e+18,0.0,['StayHome'],: Do what you can to slow the spread of coronavirus: Wash your hands Practice social distancing and if you,"[':', 'Do', 'slow', 'spread', 'coronaviru', ':', 'wash', 'hand', 'practic', 'social', 'distanc']"
7,2020-04-29 04:15:08,6217.0,104.0,en,"Fulton, IL",10.0,timmyoutzen,"Many Jewish leaders are strong supporters of social distancing. Imagine if you replace Jewish with black or Hispanic and the outrage that would ensue. But yet nothing, because the Democratic Party is that of anti-semites and anti-Israel supporters! #COVID #DeBlasio",1.255349877934039e+18,0.0,"['COVID', 'DeBlasio']","Many Jewish leaders are strong supporters of social distancing. Imagine if you replace Jewish with black or Hispanic and the outrage that would ensue. But yet nothing, because the Democratic Party is that of anti-semites and anti-Israel supporters!","['mani', 'jewish', 'leader', 'strong', 'support', 'social', 'distanc', 'imagin', 'replac', 'jewish', 'black', 'hispan', 'outrag', 'would', 'ensu', 'but', 'yet', 'noth', 'democrat', 'parti', 'anti-semit', 'anti-israel', 'support', '!']"
15,2020-04-29 04:16:46,1047.0,876217.0,en,Philadelphia,3.0,6abc,"Coronavirus tips: Social distancing applies to pets too, CDC says",1.255350287231058e+18,1.0,[],"Coronavirus tips: Social distancing applies to pets too, CDC says","['coronaviru', 'tip', ':', 'social', 'distanc', 'appli', 'pet', 'cdc', 'say']"
7,2020-04-29 04:19:21,15.0,805.0,en,"Bell County, KY",29.0,youngbellkydems,"RT @WSJ: After two months of social distancing amid the coronavirus, South Korea is about to open up. And it has a rule for everything, hop…",1.255350936609923e+18,0.0,[],": After two months of social distancing amid the coronavirus, South Korea is about to open up. And it has a rule for everything, hop","[':', 'after', 'two', 'month', 'social', 'distanc', 'amid', 'coronaviru', 'south', 'korea', 'open', 'and', 'rule', 'everyth', 'hop']"
